股票代码,简称,国家持有的有限售条件流通股份数,国有法人持有的有限售条件流通股份数,其他有限售条件的内资流通股份数,境内法人持有的有限售条件流通股份数,境内自然人持有的有限售条件流通股份数,有限售条件的外资流通股份数,境外法人持有的有限售条件流通股份数,境外自然人持有的有限售条件流通股份数,其他有限售股流通股数,有限售条件流通股数,无限售条件人民币普通股数,无限售条件境内上市的外资股数,无限售条件境外上市的外资股数,其他无限售条件已上市流通股份数,无限售条件流通股份合计,股份总数,国家持有的有限售条件流通股份占总股本比例(%),国有法人持有的有限售条件流通股份占总股本比例(%),其他有限售条件的内资流通股份占总股本比例(%),境内法人持有的有限售条件流通股份占总股本比例(%),境内自然人持有的有限售条件流通股份占总股本比例(%),有限售条件的外资流通股份占总股本比例(%),境外法人持有的有限售条件流通股份占总股本比例(%),境外自然人持有的有限售条件流通股份占总股本比例(%),其他有限售股流通股份占总股本比例(%),有限售条件流通股占总股本比例(%),无限售条件人民币普通股占总股本比例(%),无限售条件境内上市的外资股占总股本比例(%),无限售条件境外上市的外资股占总股本比例(%),其他无限售条件已上市流通股份占总股本比例(%),无限售条件流通股占总股本比例(%),股份总数占总股本比例(%)
601857,中国石油,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601866,中海集运,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601872,招商轮船,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601877,正泰电器,"0","0","0","0","0","0","0","0","0","0","1,011,466,450","0","0","0","1,011,466,450","1,011,466,450","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
601880,大连港,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601886,江河创建,"0","27,240,000","6,810,000","0","6,810,000","0","0","0","0","34,050,000","1,120,000,000","0","0","0","1,120,000,000","1,154,050,000","-",2.36,0.59,"-",0.59,"-","-","-","-",2.95,97.05,"-","-","-",97.05,100.0
601888,中国国旅,"0","0","0","0","0","0","0","0","0","0","976,237,772","0","0","0","976,237,772","976,237,772","-","-",0.0,0.0,"-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
601890,亚星锚链,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601898,中煤能源,"0","0","0","0","0","0","0","0","0","0","9,152,000,400","0","4,106,663,000","0","13,258,663,400","13,258,663,400","-",0.0,"-","-","-","-","-","-","-",0.0,69.03,"-",30.97,"-",100.0,100.0
601899,紫金矿业,"0","0","0","0","0","0","0","0","0","0","15,803,803,650","0","5,769,010,000","0","21,572,813,650","21,572,813,650","-","-","-","-","-","-","-","-","-",0.0,73.26,"-",26.74,"-",100.0,100.0
601901,方正证券,"0","152,193,502","1,979,907,893","1,979,907,893","0","0","0","0","0","2,132,101,395","6,100,000,000","0","0","0","6,100,000,000","8,232,101,395","-",1.85,24.05,24.05,"-","-","-","-","-",25.9,74.1,"-","-","-",74.1,100.0
601908,京运通,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601918,国投新集,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601919,*ST远洋,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601928,凤凰传媒,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601929,吉视传媒,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601933,永辉超市,"0","20,270,026","162,565,614","20,270,026","142,295,588","0","0","0","0","182,835,640","3,071,600,000","0","0","0","3,071,600,000","3,254,435,640","-",0.62,5.0,0.62,4.37,"-","-","-","-",5.62,94.38,"-","-","-",94.38,100.0
601939,建设银行,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601958,金钼股份,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601965,中国汽研,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601988,中国银行,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601989,中国重工,"0","606,190,474","1,412,857,145","1,412,857,145","0","0","0","0","0","2,019,047,619","16,342,617,447","0","0","0","16,342,617,447","18,361,665,066","-",3.3,7.7,7.7,"-","-","-","-","-",11.0,89.0,"-","-","-",89.0,100.0
601991,大唐发电,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601992,金隅股份,"0","448,028,673","55,826,551","55,826,551","0","0","0","0","0","503,855,224","3,111,402,625","0","1,169,382,435","0","4,280,785,060","4,784,640,284","-",9.36,1.17,1.17,"-","-","-","-","-",10.53,65.03,"-",24.44,"-",89.47,100.0
601996,丰林集团,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601998,中信银行,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
601999,出版传媒,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603000,人民网,"0","329,800,000","0","0","0","0","0","0","0","329,800,000","223,045,528","0","0","0","223,045,528","552,845,528","-",59.66,"-","-","-","-","-","-","-",59.66,40.34,"-","-","-",40.34,100.0
603001,奥康国际,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603002,宏昌电子,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603003,龙宇燃油,"0","0","137,888,650","115,470,070","22,418,580","0","0","0","0","137,888,650","64,111,350","0","0","0","64,111,350","202,000,000","-","-",68.26,57.16,11.1,"-","-","-","-",68.26,31.74,"-","-","-",31.74,100.0
603008,喜临门,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603077,和邦股份,"0","111,094,850","600,000,000","537,480,000","62,520,000","0","0","0","0","711,094,850","300,000,000","0","0","0","300,000,000","1,011,094,850","-",10.99,59.34,53.16,6.18,"-","-","-","-",70.33,29.67,"-","-","-",29.67,100.0
603123,翠微股份,"0","340,176,133","71,508,089","71,508,089","0","0","0","0","0","411,684,222","112,460,000","0","0","0","112,460,000","524,144,222","-",64.9,13.64,13.64,"-","-","-","-","-",78.54,21.46,"-","-","-",21.46,100.0
603128,华贸物流,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603167,渤海轮渡,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603333,明星电缆,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603366,日出东方,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
603399,新华龙,"0","0","229,446,000","70,000,000","159,446,000","0","0","0","0","229,446,000","125,258,000","0","0","0","125,258,000","354,704,000","-","-",64.69,19.73,44.96,"-","-","-","-",64.69,35.31,"-","-","-",35.31,100.0
603766,隆鑫通用,"0","0","407,376,000","407,376,000","0","0","0","0","0","407,376,000","397,537,410","0","0","0","397,537,410","804,913,410","-","-",50.61,50.61,"-","-","-","-","-",50.61,49.39,"-","-","-",49.39,100.0
603993,洛阳钼业,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
900929,锦旅B股,
900935,阳晨B股,
900939,汇丽B,
900948,伊泰B股,
900950,新城B股,
900951,大化B股,
900953,凯马B,
900956,东贝B股,
900957,凌云B股,
